703	717	84-A1-34-27-42-33	2017/08/18 18:39	马当路	站厅	9		
703	717	84-A1-34-27-42-33	2017/08/18 18:42	马当路	站台	9		
703	717	84-A1-34-27-42-33	2017/08/18 18:47		列车	9	5	938
703	717	84-A1-34-27-42-33	2017/08/18 18:55	宜山路	站台	9		
703	717	84-A1-34-27-42-33	2017/08/18 19:00	宜山路	站厅	3		
703	717	84-A1-34-27-42-33	2017/08/18 19:00	宜山路	站厅	3		
703	717	84-A1-34-27-42-33	2017/08/18 19:09		列车	3	6	332
703	717	84-A1-34-27-42-33	2017/08/18 19:12		列车	3	6	332
703	717	84-A1-34-27-42-33	2017/08/18 19:58	中山公园	站厅	4		
703	717	84-A1-34-27-42-33	2017/08/18 20:00	中山公园	站台	4		
703	717	84-A1-34-27-42-33	2017/08/18 20:06		列车	4	1	408
703	717	84-A1-34-27-42-33	2017/08/18 20:14		列车	9	3	948
703	717	84-A1-34-27-42-33	2017/08/18 20:19		列车	9	3	948
703	717	84-A1-34-27-42-33	2017/08/18 20:24		列车	9	3	948
703	717	84-A1-34-27-42-33	2017/08/18 20:34	马当路	站厅	9		
704	718	84-A1-34-28-B5-FB	2017/08/18 08:21		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:22		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:25		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:27		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:32		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:35		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:41		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:43		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:46		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:50		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 08:56		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 09:02		列车	11	3	1164
704	718	84-A1-34-28-B5-FB	2017/08/18 09:11	江苏路	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 09:15		列车	2	2	249
704	718	84-A1-34-28-B5-FB	2017/08/18 09:21	静安寺	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 09:24		列车	2	2	263
704	718	84-A1-34-28-B5-FB	2017/08/18 09:29	中山公园	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 09:39	中山公园	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 09:52		列车	2	6	255
704	718	84-A1-34-28-B5-FB	2017/08/18 09:53		列车	2	6	255
704	718	84-A1-34-28-B5-FB	2017/08/18 09:58		列车	2	6	255
704	718	84-A1-34-28-B5-FB	2017/08/18 10:04		列车	2	6	255
704	718	84-A1-34-28-B5-FB	2017/08/18 10:19	虹桥火车站	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 10:24	虹桥火车站	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 10:31	虹桥火车站	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 10:36		列车	2	7	210
704	718	84-A1-34-28-B5-FB	2017/08/18 10:42	淞虹路	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 10:48	淞虹路	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 10:56	淞虹路	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 11:02		列车	2	2	209
704	718	84-A1-34-28-B5-FB	2017/08/18 11:07	娄山关路	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 11:14	中山公园	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 11:22	中山公园	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 11:32	中山公园	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 11:51	中山公园	站厅	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 12:38	中山公园	站台	2		
704	718	84-A1-34-28-B5-FB	2017/08/18 12:44		列车	2	6	210
704	718	84-A1-34-28-B5-FB	2017/08/18 12:49		列车	2	6	210
704	718	84-A1-34-28-B5-FB	2017/08/18 12:55	人民广场	站厅	1		
704	718	84-A1-34-28-B5-FB	2017/08/18 13:01		列车	8	7	862
704	718	84-A1-34-28-B5-FB	2017/08/18 13:04	陆家浜路	站厅	9		
705	719	84-A1-34-91-CB-0F	2017/08/18 08:52	曹杨路	站厅	4		
705	719	84-A1-34-91-CB-0F	2017/08/18 09:01	曹杨路	站台	4		
705	719	84-A1-34-91-CB-0F	2017/08/18 09:04		列车	4	4	424
705	719	84-A1-34-91-CB-0F	2017/08/18 09:07		列车	4	4	424
705	719	84-A1-34-91-CB-0F	2017/08/18 09:10		列车	4	4	424
705	719	84-A1-34-91-CB-0F	2017/08/18 09:24	大连路	站台	4		
705	719	84-A1-34-91-CB-0F	2017/08/18 09:29		列车	12	4	1241
705	719	84-A1-34-91-CB-0F	2017/08/18 09:34		列车	12	4	1241
705	719	84-A1-34-91-CB-0F	2017/08/18 09:39		列车	12	4	1241
705	719	84-A1-34-91-CB-0F	2017/08/18 09:40		列车	12	4	1241
705	719	84-A1-34-91-CB-0F	2017/08/18 09:48	巨峰路	站厅	6		
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:29	中山公园	站厅	4		
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:29	中山公园	站台	4		
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:35		列车	4	1	419
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:39		列车	4	1	419
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:44		列车	4	1	419
706	720	84-B1-53-D4-AF-BE	2017/08/18 17:51	上海体育馆	站台	1		
706	720	84-B1-53-D4-AF-BE	2017/08/18 18:13	莘庄站	站厅	1		
707	721	84-BE-52-05-89-14	2017/08/18 17:19	赤峰路	站厅	3		
707	721	84-BE-52-05-89-14	2017/08/18 17:21	赤峰路	站台	3		
707	721	84-BE-52-05-89-14	2017/08/18 17:33		列车	3	1	317
707	721	84-BE-52-05-89-14	2017/08/18 17:47	中山公园	站台	4		
707	721	84-BE-52-05-89-14	2017/08/18 17:52	中山公园	站厅	2		
707	721	84-BE-52-05-89-14	2017/08/18 17:55	中山公园	站台	2		
707	721	84-BE-52-05-89-14	2017/08/18 18:05	北新泾	站台	2		
707	721	84-BE-52-05-89-14	2017/08/18 18:16	北新泾	站厅	2		
708	722	84-BE-52-06-88-8F	2017/08/18 13:27	松江大学城	站厅	9		
708	722	84-BE-52-06-88-8F	2017/08/18 13:33	松江大学城	站台	9		
708	722	84-BE-52-06-88-8F	2017/08/18 13:34		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 13:44		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 13:50		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 13:55		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 14:00		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 14:06		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 14:12		列车	9	1	935
708	722	84-BE-52-06-88-8F	2017/08/18 14:22		列车	4	1	403
708	722	84-BE-52-06-88-8F	2017/08/18 14:27		列车	4	1	403
708	722	84-BE-52-06-88-8F	2017/08/18 14:35		列车	4	1	403
708	722	84-BE-52-06-88-8F	2017/08/18 14:36		列车	4	1	403
708	722	84-BE-52-06-88-8F	2017/08/18 14:41	中谭路	站台	4		
708	722	84-BE-52-06-88-8F	2017/08/18 14:50	中谭路	站台	4		
708	722	84-BE-52-06-88-8F	2017/08/18 14:55	中谭路	站台	4		
708	722	84-BE-52-06-88-8F	2017/08/18 15:00	中谭路	站厅	4		
708	722	84-BE-52-06-88-8F	2017/08/18 15:05		列车	3	4	332
708	722	84-BE-52-06-88-8F	2017/08/18 15:11		列车	3	3	332
708	722	84-BE-52-06-88-8F	2017/08/18 15:16	赤峰路	站厅	3		
708	722	84-BE-52-06-88-8F	2017/08/18 15:21	赤峰路	站台	3		
708	722	84-BE-52-06-88-8F	2017/08/18 15:27	虹口足球场	站厅	8		
708	722	84-BE-52-06-88-8F	2017/08/18 15:32		列车	8	3	807
709	723	84-BE-52-52-0F-61	2017/08/18 10:26		列车	2	6	267
709	723	84-BE-52-52-0F-61	2017/08/18 10:30	中山公园	站厅	2		
709	723	84-BE-52-52-0F-61	2017/08/18 10:35	中山公园	站台	4		
709	723	84-BE-52-52-0F-61	2017/08/18 10:36		列车	4	5	407
709	723	84-BE-52-52-0F-61	2017/08/18 10:45	宜山路	站台	4		
709	723	84-BE-52-52-0F-61	2017/08/18 10:48	宜山路	站台	4		
709	723	84-BE-52-52-0F-61	2017/08/18 11:29	上海体育馆	站厅	4		
709	723	84-BE-52-52-0F-61	2017/08/18 11:36	衡山路	站台	1		
709	723	84-BE-52-52-0F-61	2017/08/18 11:41	陕西南路	站台	1		
709	723	84-BE-52-52-0F-61	2017/08/18 11:48	新闸路	站台	1		
710	724	84-DB-AC-DA-12-CB	2017/08/18 06:57	御桥	站台	11		
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:00		列车	11	2	1101
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:14		列车	8	6	817
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:21		列车	8	6	817
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:27	西藏南路	站台	8		
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:29	西藏南路	站台	8		
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:36	西藏南路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:44		列车	4	3	427
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:49		列车	4	3	427
710	724	84-DB-AC-DA-12-CB	2017/08/18 07:53		列车	4	3	427
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:02	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:07	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:13	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:13	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:17	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:26		列车	4	3	426
710	724	84-DB-AC-DA-12-CB	2017/08/18 08:35	金沙江路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:03	曹杨路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:15	曹杨路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:31		列车	4	1	421
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:36	镇坪路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:40	镇坪路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:46	镇坪路	站厅	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:51	镇坪路	站厅	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 09:55	镇坪路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:10	中谭路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:20	中谭路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:26	中谭路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:29	中谭路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:37	上海火车站	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 10:46	上海火车站	站厅	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 11:03		列车	4	6	401
710	724	84-DB-AC-DA-12-CB	2017/08/18 11:08	宝山路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 11:34		列车	3	1	325
710	724	84-DB-AC-DA-12-CB	2017/08/18 11:40	宝山路	站台	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 12:22	海伦路	站厅	10		
710	724	84-DB-AC-DA-12-CB	2017/08/18 12:24	海伦路	站厅	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 12:30		列车	4	5	432
710	724	84-DB-AC-DA-12-CB	2017/08/18 12:37	临平路	站厅	4		
710	724	84-DB-AC-DA-12-CB	2017/08/18 12:49	临平路	站厅	4		
711	725	88-28-B3-47-71-34	2017/08/18 16:33	大渡河路	站台	13		
711	725	88-28-B3-47-71-34	2017/08/18 16:39	金沙江路	站厅	13		
711	725	88-28-B3-47-71-34	2017/08/18 16:44		列车	3	6	323
711	725	88-28-B3-47-71-34	2017/08/18 16:49		列车	3	6	323
711	725	88-28-B3-47-71-34	2017/08/18 16:51	中谭路	站台	4		
711	725	88-28-B3-47-71-34	2017/08/18 16:57		列车	4	4	418
711	725	88-28-B3-47-71-34	2017/08/18 17:03	中山公园	站厅	4		
711	725	88-28-B3-47-71-34	2017/08/18 17:06	中山公园	站厅	2		
711	725	88-28-B3-47-71-34	2017/08/18 17:14	中山公园	站台	2		
711	725	88-28-B3-47-71-34	2017/08/18 17:35	中山公园	站厅	4		
711	725	88-28-B3-47-71-34	2017/08/18 17:39		列车	4	4	407
711	725	88-28-B3-47-71-34	2017/08/18 17:46		列车	4	4	407
711	725	88-28-B3-47-71-34	2017/08/18 17:51		列车	4	4	407
711	725	88-28-B3-47-71-34	2017/08/18 17:57		列车	4	4	407
711	725	88-28-B3-47-71-34	2017/08/18 18:02		列车	4	4	407
712	726	88-28-B3-82-6A-01	2017/08/18 07:39	江杨北路	站厅	3		
712	726	88-28-B3-82-6A-01	2017/08/18 07:49	友谊路	站台	3		
712	726	88-28-B3-82-6A-01	2017/08/18 08:10	大柏树	站台	3		
712	726	88-28-B3-82-6A-01	2017/08/18 08:22	宝山路	站台	4		
712	726	88-28-B3-82-6A-01	2017/08/18 08:27		列车	4	3	433
712	726	88-28-B3-82-6A-01	2017/08/18 08:32		列车	4	3	433
712	726	88-28-B3-82-6A-01	2017/08/18 08:32		列车	4	3	433
712	726	88-28-B3-82-6A-01	2017/08/18 08:37	大连路	站台	12		
712	726	88-28-B3-82-6A-01	2017/08/18 08:38	大连路	站台	12		
712	726	88-28-B3-82-6A-01	2017/08/18 08:43	江浦公园	站厅	12		
713	727	88-32-9B-84-D1-76	2017/08/18 07:25	洞泾	站台	9		
713	727	88-32-9B-84-D1-76	2017/08/18 07:29		列车	9	4	920
713	727	88-32-9B-84-D1-76	2017/08/18 07:36		列车	9	4	920
713	727	88-32-9B-84-D1-76	2017/08/18 07:47		列车	9	4	920
713	727	88-32-9B-84-D1-76	2017/08/18 08:01		列车	9	4	920
713	727	88-32-9B-84-D1-76	2017/08/18 08:12		列车	1	8	126
713	727	88-32-9B-84-D1-76	2017/08/18 08:14	上海体育馆	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 08:35	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 08:42	莘庄站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 08:43	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 08:47	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:02	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:06		列车	1	4	111
713	727	88-32-9B-84-D1-76	2017/08/18 09:09	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:17	外环路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:29	外环路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:50	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 09:54	莘庄站	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 10:25	锦江乐园	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 10:32	锦江乐园	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 10:42	锦江乐园	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 10:48	上海南站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:02	上海南站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:12	漕宝路	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:17	漕宝路	站厅	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:22	漕宝路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:50	上海火车站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 11:55	上海火车站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 12:42		列车	1	4	131
713	727	88-32-9B-84-D1-76	2017/08/18 12:51	汶水路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:00	汶水路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:04	汶水路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:12		列车	1	1	142
713	727	88-32-9B-84-D1-76	2017/08/18 13:17	彭浦新村	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:38	中山北路	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:51	上海火车站	站台	1		
713	727	88-32-9B-84-D1-76	2017/08/18 13:59	上海火车站	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:05	中谭路	站厅	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:13	中谭路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:20	中谭路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:26	中谭路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:32	中谭路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:37	中谭路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:47	镇坪路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 14:58		列车	4	6	430
713	727	88-32-9B-84-D1-76	2017/08/18 15:04	金沙江路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 15:16	金沙江路	站台	4		
713	727	88-32-9B-84-D1-76	2017/08/18 15:23		列车	3	6	318
713	727	88-32-9B-84-D1-76	2017/08/18 15:32	曹杨路	站厅	4		
713	727	88-32-9B-84-D1-76	2017/08/18 15:38	曹杨路	站厅	4		
714	728	88-44-77-D1-E7-31	2017/08/18 12:33		列车	1	6	142
714	728	88-44-77-D1-E7-31	2017/08/18 12:38		列车	1	5	142
714	728	88-44-77-D1-E7-31	2017/08/18 12:48		列车	4	1	401
714	728	88-44-77-D1-E7-31	2017/08/18 12:53		列车	4	1	401
714	728	88-44-77-D1-E7-31	2017/08/18 12:58		列车	4	1	401
714	728	88-44-77-D1-E7-31	2017/08/18 13:17	中山公园	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 13:24	中山公园	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 13:32	中山公园	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 13:34	中山公园	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 13:40	中山公园	站厅	2		
714	728	88-44-77-D1-E7-31	2017/08/18 14:33	镇坪路	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 14:37		列车	4	1	418
714	728	88-44-77-D1-E7-31	2017/08/18 14:43	东宝兴路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 14:49	赤峰路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 14:54	赤峰路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 14:58	赤峰路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 15:03	赤峰路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 15:11	东宝兴路	站台	3		
714	728	88-44-77-D1-E7-31	2017/08/18 15:17		列车	3	2	325
714	728	88-44-77-D1-E7-31	2017/08/18 15:22	东宝兴路	站厅	3		
714	728	88-44-77-D1-E7-31	2017/08/18 15:29	宝山路	站台	4		
714	728	88-44-77-D1-E7-31	2017/08/18 15:35		列车	4	2	432
714	728	88-44-77-D1-E7-31	2017/08/18 15:38	海伦路	站厅	10		
714	728	88-44-77-D1-E7-31	2017/08/18 15:43		列车	10	6	1015
715	729	88-6A-B1-06-13-98	2017/08/18 06:07	九亭	站厅	9		
715	729	88-6A-B1-06-13-98	2017/08/18 06:12		列车	9	2	938
715	729	88-6A-B1-06-13-98	2017/08/18 06:17		列车	9	2	938
715	729	88-6A-B1-06-13-98	2017/08/18 06:23		列车	9	2	938
715	729	88-6A-B1-06-13-98	2017/08/18 06:28		列车	9	2	938
715	729	88-6A-B1-06-13-98	2017/08/18 06:28		列车	9	2	938
715	729	88-6A-B1-06-13-98	2017/08/18 06:34	宜山路	站厅	9		
715	729	88-6A-B1-06-13-98	2017/08/18 06:40	宜山路	站台	4		
715	729	88-6A-B1-06-13-98	2017/08/18 06:48		列车	4	2	427
715	729	88-6A-B1-06-13-98	2017/08/18 06:56	中山公园	站台	2		
715	729	88-6A-B1-06-13-98	2017/08/18 07:03		列车	2	2	244
715	729	88-6A-B1-06-13-98	2017/08/18 07:08	武宁路	站厅	2		
716	730	88-6A-B1-24-82-AA	2017/08/18 11:14	镇坪路	站厅	4		
716	730	88-6A-B1-24-82-AA	2017/08/18 11:20	镇坪路	站台	4		
716	730	88-6A-B1-24-82-AA	2017/08/18 11:26		列车	4	5	427
716	730	88-6A-B1-24-82-AA	2017/08/18 11:29		列车	4	5	427
716	730	88-6A-B1-24-82-AA	2017/08/18 11:34	海伦路	站台	4		
716	730	88-6A-B1-24-82-AA	2017/08/18 11:40		列车	4	6	403
716	730	88-6A-B1-24-82-AA	2017/08/18 11:45	大连路	站厅	12		
716	730	88-6A-B1-24-82-AA	2017/08/18 11:50		列车	12	3	1240
717	731	88-6A-B1-72-42-BA	2017/08/18 16:41	上海动物园	站厅	10		
717	731	88-6A-B1-72-42-BA	2017/08/18 16:44	上海动物园	站台	10		
717	731	88-6A-B1-72-42-BA	2017/08/18 16:53		列车	10	2	1038
717	731	88-6A-B1-72-42-BA	2017/08/18 17:06	虹桥路	站厅	4		
717	731	88-6A-B1-72-42-BA	2017/08/18 17:10	虹桥路	站台	4		
717	731	88-6A-B1-72-42-BA	2017/08/18 17:17		列车	4	3	421
717	731	88-6A-B1-72-42-BA	2017/08/18 17:21		列车	4	3	421
717	731	88-6A-B1-72-42-BA	2017/08/18 17:25	东安路	站厅	4		
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:27	水城路	站台	10		
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:35	水城路	站台	10		
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:38	水城路	站厅	10		
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:46	虹桥路	站台	10		
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:52		列车	4	5	428
718	732	88-D5-0C-F0-13-B3	2017/08/18 16:58		列车	4	4	413
718	732	88-D5-0C-F0-13-B3	2017/08/18 17:03	虹桥路	站厅	4		
718	732	88-D5-0C-F0-13-B3	2017/08/18 17:08		列车	4	2	418
718	732	88-D5-0C-F0-13-B3	2017/08/18 17:14		列车	4	2	418
719	733	8A-69-6C-1C-FA-09	2017/08/18 11:39	海伦路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 11:48	浦东大道	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 11:54	蓝村路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 12:23		列车	4	6	417
719	733	8A-69-6C-1C-FA-09	2017/08/18 12:30		列车	4	6	413
719	733	8A-69-6C-1C-FA-09	2017/08/18 12:33	中谭路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 13:03	南浦大桥	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 13:16		列车	4	1	406
719	733	8A-69-6C-1C-FA-09	2017/08/18 13:24	延安西路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 13:33		列车	4	6	413
719	733	8A-69-6C-1C-FA-09	2017/08/18 14:00	蓝村路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 14:27	延安西路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 14:38	中谭路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 15:03	蓝村路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 15:32	延安西路	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 15:43	中谭路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 16:35	延安西路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 16:37	中山公园	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 16:46	中谭路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 17:13	蓝村路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 18:04	临平路	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 18:24	南浦大桥	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 18:58	中谭路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 19:31		列车	4	6	425
719	733	8A-69-6C-1C-FA-09	2017/08/18 19:57		列车	4	3	408
719	733	8A-69-6C-1C-FA-09	2017/08/18 20:26	世纪大道	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 21:16	宝山路	站厅	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 21:21	临平路	站台	4		
719	733	8A-69-6C-1C-FA-09	2017/08/18 21:43		列车	4	6	425
719	733	8A-69-6C-1C-FA-09	2017/08/18 21:55		列车	4	3	403
720	734	8A-69-6C-1D-00-99	2017/08/18 05:57	宜山路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:03	宜山路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:08	延安西路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:16	曹杨路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:21	中谭路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:26		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 06:30		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 06:36		列车	4	3	413
720	734	8A-69-6C-1D-00-99	2017/08/18 06:52	南浦大桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 06:59	大木桥路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 07:09	宜山路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 07:14	延安西路	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 07:20		列车	4	6	426
720	734	8A-69-6C-1D-00-99	2017/08/18 07:23		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 07:37		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 07:45	浦东大道	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 07:59	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 08:13		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 08:20		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 08:22		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 08:29		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 08:31	镇坪路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 08:34		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 08:40	宝山路	站厅	4		
